workerid	Item	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
3	popped balloons	0.00145985401459854	0.00437956204379562	0.0116788321167883	0.0218978102189781	0.0306569343065693	0.0408759124087591	0.0525547445255474	0.0598540145985401	0.0700729927007299	0.0773722627737226	0.0861313868613139	0.0934306569343066	0.100729927007299	0.108029197080292	0.115328467153285	0.125547445255474
3	ran out of batteries phones	0	0.00596421471172962	0.0139165009940358	0.0238568588469185	0.0298210735586481	0.0357852882703777	0.0437375745526839	0.047713717693837	0.0596421471172962	0.0775347912524851	0.0914512922465209	0.101391650099404	0.117296222664016	0.131212723658052	0.117296222664016	0.10337972166998
3	reflected the sunlight mirrors	0	0.00833333333333333	0.0111111111111111	0.0166666666666667	0.0194444444444444	0.0305555555555556	0.0361111111111111	0.0444444444444444	0.0555555555555556	0.0583333333333333	0.0666666666666667	0.0777777777777778	0.0888888888888889	0.116666666666667	0.15	0.219444444444444
3	rhymed poems	0.0280373831775701	0.0317757009345794	0.0336448598130841	0.0448598130841122	0.0448598130841122	0.0560747663551402	0.0598130841121495	0.0841121495327103	0.0990654205607477	0.100934579439252	0.0990654205607477	0.085981308411215	0.0766355140186916	0.0654205607476635	0.0542056074766355	0.0355140186915888
3	ripped books	0	0.00998336106489185	0.0249584026622296	0.0382695507487521	0.0515806988352745	0.0615640599001664	0.086522462562396	0.104825291181364	0.119800332778702	0.101497504159734	0.086522462562396	0.0715474209650582	0.0698835274542429	0.064891846921797	0.0582362728785358	0.0499168053244592
3	rolled shopping carts	0	0.0072463768115942	0.0108695652173913	0.016304347826087	0.0199275362318841	0.0307971014492754	0.0434782608695652	0.0543478260869565	0.0634057971014493	0.0706521739130435	0.0797101449275362	0.0851449275362319	0.0996376811594203	0.117753623188406	0.139492753623188	0.161231884057971
3	sank cups	0.0914127423822715	0.0831024930747922	0.0775623268698061	0.0729455216989843	0.0692520775623269	0.0664819944598338	0.0637119113573407	0.0609418282548476	0.0572483841181902	0.0554016620498615	0.0535549399815328	0.0526315789473684	0.0498614958448753	0.0507848568790397	0.0480147737765466	0.0470914127423823
3	stopped cars	0	0.00451807228915663	0.0105421686746988	0.0225903614457831	0.0301204819277108	0.0376506024096386	0.0421686746987952	0.0481927710843374	0.0542168674698795	0.0617469879518072	0.072289156626506	0.0903614457831325	0.108433734939759	0.126506024096386	0.140060240963855	0.150602409638554
3	stuck sequins	0	0.0146520146520147	0.021978021978022	0.032967032967033	0.0457875457875458	0.0494505494505495	0.0531135531135531	0.0586080586080586	0.0677655677655678	0.0714285714285714	0.100732600732601	0.108058608058608	0.102564102564103	0.0952380952380952	0.0897435897435897	0.0879120879120879
3	stuck to the wall pieces of gum	0.00815660685154976	0.00815660685154976	0.0163132137030995	0.0277324632952692	0.032626427406199	0.0407830342577488	0.0505709624796085	0.0587275693311582	0.0701468189233279	0.0799347471451876	0.0880913539967374	0.0929853181076672	0.099510603588907	0.106035889070147	0.114192495921697	0.106035889070147
3	were green strawberries	0	0.00506756756756757	0.0168918918918919	0.035472972972973	0.0489864864864865	0.0625	0.0760135135135135	0.089527027027027	0.0962837837837838	0.10472972972973	0.097972972972973	0.0878378378378378	0.0793918918918919	0.0726351351351351	0.0675675675675676	0.0591216216216216
4	ate the seeds birds	0.02710027100271	0.0311653116531165	0.0365853658536585	0.037940379403794	0.043360433604336	0.0487804878048781	0.0528455284552846	0.0582655826558266	0.0609756097560976	0.0623306233062331	0.0677506775067751	0.0758807588075881	0.0799457994579946	0.0880758807588076	0.105691056910569	0.123306233062331
4	beeped new cars	0.0606508875739645	0.0636094674556213	0.0650887573964497	0.0650887573964497	0.0665680473372781	0.0636094674556213	0.0606508875739645	0.0621301775147929	0.0636094674556213	0.0621301775147929	0.0621301775147929	0.0606508875739645	0.0636094674556213	0.0621301775147929	0.0591715976331361	0.0591715976331361
4	blew away napkins	0.0586166471277843	0.0492379835873388	0.0504103165298945	0.0539273153575616	0.0539273153575616	0.0539273153575616	0.0539273153575616	0.0562719812426729	0.0586166471277843	0.0586166471277843	0.0621336459554514	0.0644783118405627	0.0679953106682298	0.0738569753810082	0.0832356389214537	0.100820633059789
4	broke boxes	0.0067001675041876	0.016750418760469	0.0201005025125628	0.0268006700167504	0.0318257956448911	0.0385259631490787	0.0452261306532663	0.0536013400335008	0.0619765494137353	0.0703517587939698	0.0737018425460637	0.0837520938023451	0.0954773869346734	0.105527638190955	0.120603015075377	0.149078726968174
4	burnt books	0.00909090909090909	0.0181818181818182	0.0181818181818182	0.0181818181818182	0	0	0.00909090909090909	0.00909090909090909	0.00909090909090909	0	0	0	0	0	0	0.909090909090909
4	decomposed soda cans	0.815126050420168	0.00840336134453782	0.0252100840336134	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.00840336134453782	0.0168067226890756	0.0168067226890756	0.0168067226890756	0.0168067226890756	0	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.00840336134453782
4	dissolved carrots	0.892857142857143	0	0	0.00892857142857143	0	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.00892857142857143	0.0178571428571429	0.00892857142857143	0
4	exploded balls of tin foil	0.279461279461279	0.127946127946128	0.0707070707070707	0.063973063973064	0.0505050505050505	0.037037037037037	0.037037037037037	0.037037037037037	0.037037037037037	0.0404040404040404	0.0404040404040404	0.0404040404040404	0.0437710437710438	0.0336700336700337	0.0336700336700337	0.0269360269360269
4	exploded candles	0.876106194690266	0	0	0.0088495575221239	0	0.0088495575221239	0	0	0.0088495575221239	0.0088495575221239	0.0088495575221239	0.0265486725663717	0.0176991150442478	0.0176991150442478	0.0176991150442478	0
4	fell down block towers	0.0116959064327485	0.0175438596491228	0.0175438596491228	0.0146198830409357	0.0146198830409357	0.0146198830409357	0.0116959064327485	0.0116959064327485	0.0087719298245614	0.0146198830409357	0.0292397660818713	0.0555555555555556	0.0935672514619883	0.137426900584795	0.254385964912281	0.292397660818713
4	flashed phones	0.0629011553273428	0.061617458279846	0.0629011553273428	0.0603337612323492	0.061617458279846	0.061617458279846	0.061617458279846	0.0629011553273428	0.0629011553273428	0.0629011553273428	0.061617458279846	0.0629011553273428	0.0641848523748395	0.0603337612323492	0.0654685494223363	0.0641848523748395
4	froze bottles of hand soap	0.00518134715025907	0.0155440414507772	0.00518134715025907	0.00518134715025907	0.00518134715025907	0.00518134715025907	0.0103626943005181	0.00518134715025907	0.0103626943005181	0.0103626943005181	0.0103626943005181	0.0103626943005181	0.00518134715025907	0.0569948186528497	0.321243523316062	0.518134715025907
4	got stained white tablecloths	0.0158730158730159	0.00793650793650794	0.00793650793650794	0.00793650793650794	0.00793650793650794	0.0238095238095238	0.00793650793650794	0.0158730158730159	0.00793650793650794	0.0238095238095238	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.793650793650794
4	had the letter Z in them love notes	0.178823529411765	0.145882352941176	0.131764705882353	0.0988235294117647	0.0870588235294118	0.0564705882352941	0.0494117647058823	0.0305882352941176	0.0258823529411765	0.0258823529411765	0.0282352941176471	0.0282352941176471	0.0282352941176471	0.0282352941176471	0.0282352941176471	0.0282352941176471
4	honked bus drivers	0.0631313131313131	0.0618686868686869	0.0631313131313131	0.0618686868686869	0.0618686868686869	0.0606060606060606	0.0606060606060606	0.0618686868686869	0.0631313131313131	0.0631313131313131	0.0631313131313131	0.0631313131313131	0.0631313131313131	0.0631313131313131	0.0631313131313131	0.0631313131313131
4	landed flat pancakes	0.00170357751277683	0.00511073253833049	0.010221465076661	0.0170357751277683	0.0238500851788756	0.0323679727427598	0.0425894378194208	0.0528109028960818	0.0630323679727428	0.0766609880749574	0.0800681431005111	0.0936967632027257	0.105621805792164	0.117546848381601	0.131175468483816	0.146507666098807
4	laughed lawyers	0.0620782726045884	0.0634278002699055	0.0634278002699055	0.0607287449392713	0.0607287449392713	0.0620782726045884	0.0620782726045884	0.0634278002699055	0.0607287449392713	0.0620782726045884	0.0620782726045884	0.0634278002699055	0.0647773279352227	0.0634278002699055	0.0620782726045884	0.0634278002699055
4	lit up computers	0.0251256281407035	0.0301507537688442	0.033500837520938	0.0368509212730318	0.0418760469011725	0.0469011725293132	0.050251256281407	0.0519262981574539	0.0569514237855946	0.0619765494137353	0.067001675041876	0.0753768844221105	0.085427135678392	0.0938023450586265	0.113902847571189	0.128978224455611
4	melted crayons	0.0609756097560976	0.0609756097560976	0.0596205962059621	0.0609756097560976	0.0636856368563686	0.0650406504065041	0.0650406504065041	0.0596205962059621	0.0609756097560976	0.0609756097560976	0.0623306233062331	0.0623306233062331	0.0623306233062331	0.0663956639566396	0.0636856368563686	0.0650406504065041
4	popped eggs	0.0252100840336134	0.0168067226890756	0.0168067226890756	0.0168067226890756	0.00840336134453782	0.00840336134453782	0.00840336134453782	0.0168067226890756	0.0168067226890756	0	0.00840336134453782	0.00840336134453782	0	0	0.00840336134453782	0.840336134453782
4	ran out of batteries laptops	0.0172413793103448	0.00862068965517242	0.00862068965517242	0	0.0172413793103448	0.0172413793103448	0.00862068965517242	0	0.00862068965517242	0.0172413793103448	0	0.0172413793103448	0.00862068965517242	0.00862068965517242	0	0.862068965517241
4	reflected the sunlight mirrors	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0230769230769231	0.0153846153846154	0.0230769230769231	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.0153846153846154	0.00769230769230769	0.0307692307692308	0.00769230769230769	0.0153846153846154	0	0.769230769230769
4	rhymed poems	0.0631720430107527	0.0631720430107527	0.0618279569892473	0.0618279569892473	0.0618279569892473	0.0618279569892473	0.0618279569892473	0.0645161290322581	0.0631720430107527	0.0604838709677419	0.0631720430107527	0.0591397849462366	0.0618279569892473	0.0631720430107527	0.0631720430107527	0.0658602150537634
4	ripped shirts	0.061898211829436	0.061898211829436	0.063273727647868	0.061898211829436	0.061898211829436	0.061898211829436	0.061898211829436	0.061898211829436	0.063273727647868	0.063273727647868	0.063273727647868	0.061898211829436	0.063273727647868	0.063273727647868	0.063273727647868	0.061898211829436
4	rolled shopping carts	0.0629183400267738	0.0589022757697457	0.0602409638554217	0.0615796519410977	0.0589022757697457	0.0615796519410977	0.0602409638554217	0.0602409638554217	0.0589022757697457	0.0615796519410977	0.0615796519410977	0.0629183400267738	0.0629183400267738	0.0642570281124498	0.0629183400267738	0.0803212851405622
4	sank cups	0.0620782726045884	0.0634278002699055	0.0620782726045884	0.0607287449392713	0.0607287449392713	0.0634278002699055	0.0634278002699055	0.0620782726045884	0.0634278002699055	0.0634278002699055	0.0607287449392713	0.0634278002699055	0.0620782726045884	0.0620782726045884	0.0634278002699055	0.0634278002699055
4	stopped cars	0.0217917675544794	0.0121065375302663	0.0121065375302663	0.00968523002421308	0.0121065375302663	0.0145278450363196	0.00726392251815981	0.0169491525423729	0.0217917675544794	0.0387409200968523	0.0605326876513317	0.0750605326876513	0.108958837772397	0.147699757869249	0.198547215496368	0.242130750605327
4	stuck sequins	0.00342465753424658	0.00171232876712329	0.00171232876712329	0.00342465753424658	0.00684931506849315	0.0205479452054795	0.0342465753424658	0.0428082191780822	0.0565068493150685	0.0667808219178082	0.089041095890411	0.101027397260274	0.11472602739726	0.13013698630137	0.155821917808219	0.171232876712329
4	stuck to the wall cakes	0.0645161290322581	0.0631720430107527	0.0645161290322581	0.0618279569892473	0.0645161290322581	0.0618279569892473	0.0645161290322581	0.0618279569892473	0.0618279569892473	0.0604838709677419	0.0618279569892473	0.0618279569892473	0.0618279569892473	0.0631720430107527	0.0618279569892473	0.0604838709677419
4	were green bananas	0.0654205607476635	0.0600801068090788	0.0600801068090788	0.0600801068090788	0.061415220293725	0.061415220293725	0.061415220293725	0.0600801068090788	0.061415220293725	0.0627503337783712	0.0627503337783712	0.0627503337783712	0.0640854472630173	0.0640854472630173	0.0654205607476635	0.0667556742323097
5	ate the seeds butterflies	0.0608228980322004	0.0572450805008945	0.0608228980322004	0.0572450805008945	0.0626118067978533	0.0644007155635063	0.0608228980322004	0.0590339892665474	0.0590339892665474	0.0590339892665474	0.0626118067978533	0.0644007155635063	0.0661896243291592	0.0679785330948122	0.0679785330948122	0.0697674418604651
5	beeped houses	0.0701754385964912	0.0584795321637427	0.0467836257309942	0.0584795321637427	0.064327485380117	0.0584795321637427	0.0584795321637427	0.0584795321637427	0.064327485380117	0.0701754385964912	0.0760233918128655	0.0701754385964912	0.0584795321637427	0.0584795321637427	0.0701754385964912	0.0584795321637427
5	blew away backpacks	0.277533039647577	0.0440528634361234	0.0440528634361234	0.039647577092511	0.0308370044052863	0.0352422907488987	0.0440528634361234	0.039647577092511	0.039647577092511	0.0352422907488987	0.039647577092511	0.039647577092511	0.0440528634361234	0.066079295154185	0.0837004405286344	0.0969162995594714
5	broke sunglasses	0.0227272727272727	0.0113636363636364	0.00568181818181818	0	0.00568181818181818	0.00568181818181818	0.00568181818181818	0.00568181818181818	0.0227272727272727	0.0170454545454545	0.00568181818181818	0.0113636363636364	0.119318181818182	0.164772727272727	0.164772727272727	0.431818181818182
5	burnt books	0.00862068965517242	0.0172413793103448	0.00862068965517242	0	0	0	0.00862068965517242	0.0172413793103448	0.0172413793103448	0.00862068965517242	0	0.00862068965517242	0	0.0689655172413793	0.0862068965517241	0.75
5	decomposed banana peels	0.31390134529148	0.0986547085201794	0.103139013452915	0.0134529147982063	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0.00448430493273543	0	0.00448430493273543	0.00448430493273543	0.0582959641255605	0.0672645739910314	0.309417040358744
5	dissolved sugar cubes	0	0	0	0	0	0.0088495575221239	0.0176991150442478	0	0.0176991150442478	0.0265486725663717	0.0088495575221239	0.0088495575221239	0.0088495575221239	0.0265486725663717	0.0353982300884956	0.84070796460177
5	exploded balls of tin foil	0.0472972972972973	0.0489864864864865	0.0506756756756757	0.0540540540540541	0.0540540540540541	0.0574324324324324	0.0591216216216216	0.0608108108108108	0.0625	0.0658783783783784	0.0675675675675676	0.0709459459459459	0.0726351351351351	0.0743243243243243	0.0760135135135135	0.0777027027027027
5	exploded candles	0.293103448275862	0.275862068965517	0.0344827586206897	0.0344827586206897	0.0172413793103448	0.0517241379310345	0	0	0.0172413793103448	0.0172413793103448	0.0172413793103448	0.0344827586206897	0	0.0344827586206897	0.0517241379310345	0.120689655172414
5	fell down card towers	0.008	0	0	0	0.008	0.016	0.008	0	0.016	0	0	0.008	0.016	0.104	0.128	0.688
5	flashed phones	0.0625	0.0555555555555556	0.0590277777777778	0.0625	0.0590277777777778	0.0590277777777778	0.0625	0.0590277777777778	0.0625	0.0659722222222222	0.0625	0.0590277777777778	0.0659722222222222	0.0729166666666667	0.0694444444444444	0.0625
5	froze bottles of hand soap	0.0923076923076923	0.05	0.05	0.0461538461538461	0.05	0.0557692307692308	0.05	0.0557692307692308	0.0519230769230769	0.0519230769230769	0.05	0.0788461538461538	0.0788461538461538	0.0807692307692308	0.0788461538461538	0.0788461538461538
5	got stained white tablecloths	0.00892857142857143	0	0	0.00892857142857143	0.0178571428571429	0.0178571428571429	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0.00892857142857143	0.00892857142857143	0.00892857142857143	0	0.00892857142857143	0.883928571428572
5	had the letter Z in them love notes	0.0527859237536657	0.0527859237536657	0.06158357771261	0.0557184750733138	0.0645161290322581	0.0586510263929619	0.0674486803519062	0.0645161290322581	0.0674486803519062	0.0674486803519062	0.06158357771261	0.0586510263929619	0.0674486803519062	0.0645161290322581	0.0703812316715542	0.0645161290322581
